2021-02-05 18:02:14,430 DEBUG   Thread-23 :102892 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/hcyb7j3z/file_stream HTTP/1.1" 200 None
2021-02-05 18:02:16,862 DEBUG   SenderThread:102892 [sender.py:send():117] send: stats
2021-02-05 18:02:17,062 DEBUG   Thread-23 :102892 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/hcyb7j3z/file_stream HTTP/1.1" 200 None
2021-02-05 18:02:21,504 DEBUG   SenderThread:102892 [sender.py:send():117] send: stats
2021-02-05 18:02:21,710 DEBUG   Thread-23 :102892 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/hcyb7j3z/file_stream HTTP/1.1" 200 None
2021-02-05 18:02:24,135 DEBUG   HandlerThread:102892 [handler.py:handle_request():93] handle_request: status
2021-02-05 18:02:24,136 DEBUG   SenderThread:102892 [sender.py:send():117] send: request
2021-02-05 18:02:24,136 DEBUG   SenderThread:102892 [sender.py:send_request():126] send_request: status
2021-02-05 18:02:24,140 DEBUG   SenderThread:102892 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-05 18:02:24,342 DEBUG   SenderThread:102892 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-05 18:02:26,148 DEBUG   SenderThread:102892 [sender.py:send():117] send: stats
2021-02-05 18:02:26,357 DEBUG   Thread-23 :102892 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/hcyb7j3z/file_stream HTTP/1.1" 200 None
2021-02-05 18:02:30,793 DEBUG   SenderThread:102892 [sender.py:send():117] send: stats
2021-02-05 18:02:30,993 DEBUG   Thread-23 :102892 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/hcyb7j3z/file_stream HTTP/1.1" 200 None
2021-02-05 18:02:35,439 DEBUG   SenderThread:102892 [sender.py:send():117] send: stats
2021-02-05 18:02:35,643 DEBUG   Thread-23 :102892 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/hcyb7j3z/file_stream HTTP/1.1" 200 None
2021-02-05 18:02:39,345 DEBUG   HandlerThread:102892 [handler.py:handle_request():93] handle_request: status
2021-02-05 18:02:39,345 DEBUG   SenderThread:102892 [sender.py:send():117] send: request
2021-02-05 18:02:39,345 DEBUG   SenderThread:102892 [sender.py:send_request():126] send_request: status
2021-02-05 18:02:39,350 DEBUG   SenderThread:102892 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-05 18:02:39,548 DEBUG   SenderThread:102892 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-05 18:02:40,086 DEBUG   SenderThread:102892 [sender.py:send():117] send: stats
2021-02-05 18:02:40,294 DEBUG   Thread-23 :102892 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/hcyb7j3z/file_stream HTTP/1.1" 200 None
2021-02-05 18:02:44,725 DEBUG   SenderThread:102892 [sender.py:send():117] send: stats
2021-02-05 18:02:44,926 DEBUG   Thread-23 :102892 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/hcyb7j3z/file_stream HTTP/1.1" 200 None
2021-02-05 18:02:49,370 DEBUG   SenderThread:102892 [sender.py:send():117] send: stats
2021-02-05 18:02:49,576 DEBUG   Thread-23 :102892 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/hcyb7j3z/file_stream HTTP/1.1" 200 None
2021-02-05 18:02:54,016 DEBUG   SenderThread:102892 [sender.py:send():117] send: stats
2021-02-05 18:02:54,229 DEBUG   Thread-23 :102892 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/hcyb7j3z/file_stream HTTP/1.1" 200 None
2021-02-05 18:02:54,551 DEBUG   HandlerThread:102892 [handler.py:handle_request():93] handle_request: status
2021-02-05 18:02:54,551 DEBUG   SenderThread:102892 [sender.py:send():117] send: request
2021-02-05 18:02:54,552 DEBUG   SenderThread:102892 [sender.py:send_request():126] send_request: status
2021-02-05 18:02:54,556 DEBUG   SenderThread:102892 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-05 18:02:54,817 DEBUG   SenderThread:102892 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-05 18:02:58,666 DEBUG   SenderThread:102892 [sender.py:send():117] send: stats
2021-02-05 18:02:58,874 DEBUG   Thread-23 :102892 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/hcyb7j3z/file_stream HTTP/1.1" 200 None
2021-02-05 18:03:03,349 DEBUG   SenderThread:102892 [sender.py:send():117] send: stats
2021-02-05 18:03:03,564 DEBUG   Thread-23 :102892 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/hcyb7j3z/file_stream HTTP/1.1" 200 None
2021-02-05 18:03:07,997 DEBUG   SenderThread:102892 [sender.py:send():117] send: stats
2021-02-05 18:03:09,819 DEBUG   HandlerThread:102892 [handler.py:handle_request():93] handle_request: status
2021-02-05 18:03:09,820 DEBUG   SenderThread:102892 [sender.py:send():117] send: request
2021-02-05 18:03:09,820 DEBUG   SenderThread:102892 [sender.py:send_request():126] send_request: status
2021-02-05 18:03:09,825 DEBUG   SenderThread:102892 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-05 18:03:10,028 DEBUG   SenderThread:102892 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-05 18:03:12,642 DEBUG   SenderThread:102892 [sender.py:send():117] send: stats
2021-02-05 18:03:17,282 DEBUG   SenderThread:102892 [sender.py:send():117] send: stats
2021-02-05 18:03:17,498 DEBUG   Thread-23 :102892 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/hcyb7j3z/file_stream HTTP/1.1" 200 None
2021-02-05 18:03:21,924 DEBUG   SenderThread:102892 [sender.py:send():117] send: stats
2021-02-05 18:03:25,031 DEBUG   HandlerThread:102892 [handler.py:handle_request():93] handle_request: status
2021-02-05 18:03:25,031 DEBUG   SenderThread:102892 [sender.py:send():117] send: request
2021-02-05 18:03:25,032 DEBUG   SenderThread:102892 [sender.py:send_request():126] send_request: status
2021-02-05 18:03:25,036 DEBUG   SenderThread:102892 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-05 18:03:25,233 DEBUG   SenderThread:102892 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-05 18:03:26,570 DEBUG   SenderThread:102892 [sender.py:send():117] send: stats
2021-02-05 18:03:31,212 DEBUG   SenderThread:102892 [sender.py:send():117] send: stats
2021-02-05 18:03:31,406 DEBUG   Thread-23 :102892 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/hcyb7j3z/file_stream HTTP/1.1" 200 None
2021-02-05 18:03:35,858 DEBUG   SenderThread:102892 [sender.py:send():117] send: stats
2021-02-05 18:03:40,237 DEBUG   HandlerThread:102892 [handler.py:handle_request():93] handle_request: status
2021-02-05 18:03:40,237 DEBUG   SenderThread:102892 [sender.py:send():117] send: request
2021-02-05 18:03:40,238 DEBUG   SenderThread:102892 [sender.py:send_request():126] send_request: status
2021-02-05 18:03:40,243 DEBUG   SenderThread:102892 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-05 18:03:40,439 DEBUG   SenderThread:102892 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-05 18:03:40,525 DEBUG   SenderThread:102892 [sender.py:send():117] send: stats
2021-02-05 18:03:45,237 DEBUG   SenderThread:102892 [sender.py:send():117] send: stats
2021-02-05 18:03:45,448 DEBUG   Thread-23 :102892 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/hcyb7j3z/file_stream HTTP/1.1" 200 None
2021-02-05 18:03:49,939 DEBUG   SenderThread:102892 [sender.py:send():117] send: stats
2021-02-05 18:03:54,597 DEBUG   SenderThread:102892 [sender.py:send():117] send: stats
2021-02-05 18:03:55,462 DEBUG   HandlerThread:102892 [handler.py:handle_request():93] handle_request: status
2021-02-05 18:03:55,463 DEBUG   SenderThread:102892 [sender.py:send():117] send: request
2021-02-05 18:03:55,463 DEBUG   SenderThread:102892 [sender.py:send_request():126] send_request: status
2021-02-05 18:03:55,467 DEBUG   SenderThread:102892 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-05 18:03:55,657 DEBUG   SenderThread:102892 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-05 18:03:59,253 DEBUG   SenderThread:102892 [sender.py:send():117] send: stats
2021-02-05 18:03:59,454 DEBUG   Thread-23 :102892 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/hcyb7j3z/file_stream HTTP/1.1" 200 None
2021-02-05 18:04:03,909 DEBUG   SenderThread:102892 [sender.py:send():117] send: stats
2021-02-05 18:04:08,574 DEBUG   SenderThread:102892 [sender.py:send():117] send: stats
2021-02-05 18:04:10,660 DEBUG   HandlerThread:102892 [handler.py:handle_request():93] handle_request: status
2021-02-05 18:04:10,660 DEBUG   SenderThread:102892 [sender.py:send():117] send: request
2021-02-05 18:04:10,661 DEBUG   SenderThread:102892 [sender.py:send_request():126] send_request: status
2021-02-05 18:04:10,665 DEBUG   SenderThread:102892 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-05 18:04:10,867 DEBUG   SenderThread:102892 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-05 18:04:13,232 DEBUG   SenderThread:102892 [sender.py:send():117] send: stats
2021-02-05 18:04:13,440 DEBUG   Thread-23 :102892 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/hcyb7j3z/file_stream HTTP/1.1" 200 None
2021-02-05 18:04:17,946 DEBUG   SenderThread:102892 [sender.py:send():117] send: stats
