2021-02-16 23:11:06,754 DEBUG   SenderThread:12860 [sender.py:send():117] send: request
2021-02-16 23:11:06,754 DEBUG   SenderThread:12860 [sender.py:send_request():126] send_request: status
2021-02-16 23:11:06,759 DEBUG   SenderThread:12860 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 23:11:06,956 DEBUG   SenderThread:12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 23:11:10,963 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:11:13,953 INFO    Thread-29 :12860 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\Juhyeon\Desktop\repository\Proxy-Anchor-CVPR2020\code\wandb\run-20210216_230800-1s7nnven\files\output.log
2021-02-16 23:11:15,568 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:11:15,774 DEBUG   Thread-23 :12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1s7nnven/file_stream HTTP/1.1" 200 None
2021-02-16 23:11:20,153 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:11:21,958 DEBUG   HandlerThread:12860 [handler.py:handle_request():93] handle_request: status
2021-02-16 23:11:21,958 DEBUG   SenderThread:12860 [sender.py:send():117] send: request
2021-02-16 23:11:21,958 DEBUG   SenderThread:12860 [sender.py:send_request():126] send_request: status
2021-02-16 23:11:21,963 DEBUG   SenderThread:12860 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 23:11:22,162 DEBUG   SenderThread:12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 23:11:24,740 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:11:29,328 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:11:29,523 DEBUG   Thread-23 :12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1s7nnven/file_stream HTTP/1.1" 200 None
2021-02-16 23:11:33,910 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:11:37,166 DEBUG   HandlerThread:12860 [handler.py:handle_request():93] handle_request: status
2021-02-16 23:11:37,166 DEBUG   SenderThread:12860 [sender.py:send():117] send: request
2021-02-16 23:11:37,166 DEBUG   SenderThread:12860 [sender.py:send_request():126] send_request: status
2021-02-16 23:11:37,171 DEBUG   SenderThread:12860 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 23:11:37,366 DEBUG   SenderThread:12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 23:11:38,500 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:11:43,082 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:11:43,280 DEBUG   Thread-23 :12860 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1s7nnven/file_stream HTTP/1.1" 200 None
2021-02-16 23:11:47,664 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
2021-02-16 23:11:52,244 DEBUG   SenderThread:12860 [sender.py:send():117] send: stats
