2021-02-16 22:38:41,641 DEBUG   SenderThread:16328 [sender.py:send():117] send: request
2021-02-16 22:38:41,642 DEBUG   SenderThread:16328 [sender.py:send_request():126] send_request: status
2021-02-16 22:38:41,646 DEBUG   SenderThread:16328 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 22:38:41,842 DEBUG   SenderThread:16328 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 22:38:45,410 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:38:50,008 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:38:54,614 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:38:54,820 DEBUG   Thread-23 :16328 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/wnhypimt/file_stream HTTP/1.1" 200 None
2021-02-16 22:38:56,844 DEBUG   HandlerThread:16328 [handler.py:handle_request():93] handle_request: status
2021-02-16 22:38:56,844 DEBUG   SenderThread:16328 [sender.py:send():117] send: request
2021-02-16 22:38:56,844 DEBUG   SenderThread:16328 [sender.py:send_request():126] send_request: status
2021-02-16 22:38:56,849 DEBUG   SenderThread:16328 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 22:38:57,075 DEBUG   SenderThread:16328 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 22:38:59,210 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:39:03,803 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:39:08,389 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:39:08,598 DEBUG   Thread-23 :16328 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/wnhypimt/file_stream HTTP/1.1" 200 None
2021-02-16 22:39:12,078 DEBUG   HandlerThread:16328 [handler.py:handle_request():93] handle_request: status
2021-02-16 22:39:12,079 DEBUG   SenderThread:16328 [sender.py:send():117] send: request
2021-02-16 22:39:12,079 DEBUG   SenderThread:16328 [sender.py:send_request():126] send_request: status
2021-02-16 22:39:12,083 DEBUG   SenderThread:16328 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 22:39:12,284 DEBUG   SenderThread:16328 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 22:39:12,987 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:39:17,579 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:39:22,169 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:39:22,384 DEBUG   Thread-23 :16328 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/wnhypimt/file_stream HTTP/1.1" 200 None
2021-02-16 22:39:26,771 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:39:27,287 DEBUG   HandlerThread:16328 [handler.py:handle_request():93] handle_request: status
2021-02-16 22:39:27,288 DEBUG   SenderThread:16328 [sender.py:send():117] send: request
2021-02-16 22:39:27,288 DEBUG   SenderThread:16328 [sender.py:send_request():126] send_request: status
2021-02-16 22:39:27,295 DEBUG   SenderThread:16328 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 22:39:27,513 DEBUG   SenderThread:16328 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 22:39:31,409 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:39:36,061 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:39:36,268 DEBUG   Thread-23 :16328 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/wnhypimt/file_stream HTTP/1.1" 200 None
2021-02-16 22:39:40,663 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:39:42,519 DEBUG   HandlerThread:16328 [handler.py:handle_request():93] handle_request: status
2021-02-16 22:39:42,519 DEBUG   SenderThread:16328 [sender.py:send():117] send: request
2021-02-16 22:39:42,520 DEBUG   SenderThread:16328 [sender.py:send_request():126] send_request: status
2021-02-16 22:39:42,524 DEBUG   SenderThread:16328 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 22:39:42,721 DEBUG   SenderThread:16328 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 22:39:45,288 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:39:49,872 DEBUG   SenderThread:16328 [sender.py:send():117] send: stats
2021-02-16 22:39:50,074 DEBUG   Thread-23 :16328 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/wnhypimt/file_stream HTTP/1.1" 200 None
