2021-02-05 18:22:24,719 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:22:26,920 DEBUG   Thread-23 :33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1kutkisk/file_stream HTTP/1.1" 200 None
2021-02-05 18:22:29,353 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:22:29,567 DEBUG   Thread-23 :33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1kutkisk/file_stream HTTP/1.1" 200 None
2021-02-05 18:22:33,985 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:22:34,181 DEBUG   Thread-23 :33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1kutkisk/file_stream HTTP/1.1" 200 None
2021-02-05 18:22:36,618 DEBUG   HandlerThread:33936 [handler.py:handle_request():93] handle_request: status
2021-02-05 18:22:36,618 DEBUG   SenderThread:33936 [sender.py:send():117] send: request
2021-02-05 18:22:36,618 DEBUG   SenderThread:33936 [sender.py:send_request():126] send_request: status
2021-02-05 18:22:36,623 DEBUG   SenderThread:33936 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-05 18:22:36,821 DEBUG   SenderThread:33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-05 18:22:38,627 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:22:38,851 DEBUG   Thread-23 :33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1kutkisk/file_stream HTTP/1.1" 200 None
2021-02-05 18:22:43,250 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:22:43,453 DEBUG   Thread-23 :33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1kutkisk/file_stream HTTP/1.1" 200 None
2021-02-05 18:22:47,882 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:22:48,078 DEBUG   Thread-23 :33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1kutkisk/file_stream HTTP/1.1" 200 None
2021-02-05 18:22:51,824 DEBUG   HandlerThread:33936 [handler.py:handle_request():93] handle_request: status
2021-02-05 18:22:51,824 DEBUG   SenderThread:33936 [sender.py:send():117] send: request
2021-02-05 18:22:51,824 DEBUG   SenderThread:33936 [sender.py:send_request():126] send_request: status
2021-02-05 18:22:51,829 DEBUG   SenderThread:33936 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-05 18:22:52,020 DEBUG   SenderThread:33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-05 18:22:52,511 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:22:52,702 DEBUG   Thread-23 :33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1kutkisk/file_stream HTTP/1.1" 200 None
2021-02-05 18:22:57,148 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:22:57,401 DEBUG   Thread-23 :33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1kutkisk/file_stream HTTP/1.1" 200 None
2021-02-05 18:23:01,780 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:23:01,977 DEBUG   Thread-23 :33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1kutkisk/file_stream HTTP/1.1" 200 None
2021-02-05 18:23:06,420 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:23:06,623 DEBUG   Thread-23 :33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1kutkisk/file_stream HTTP/1.1" 200 None
2021-02-05 18:23:07,022 DEBUG   HandlerThread:33936 [handler.py:handle_request():93] handle_request: status
2021-02-05 18:23:07,022 DEBUG   SenderThread:33936 [sender.py:send():117] send: request
2021-02-05 18:23:07,023 DEBUG   SenderThread:33936 [sender.py:send_request():126] send_request: status
2021-02-05 18:23:07,027 DEBUG   SenderThread:33936 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-05 18:23:07,226 DEBUG   SenderThread:33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-05 18:23:11,053 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:23:11,246 DEBUG   Thread-23 :33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1kutkisk/file_stream HTTP/1.1" 200 None
2021-02-05 18:23:15,686 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:23:15,886 DEBUG   Thread-23 :33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1kutkisk/file_stream HTTP/1.1" 200 None
2021-02-05 18:23:20,317 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:23:22,229 DEBUG   HandlerThread:33936 [handler.py:handle_request():93] handle_request: status
2021-02-05 18:23:22,229 DEBUG   SenderThread:33936 [sender.py:send():117] send: request
2021-02-05 18:23:22,230 DEBUG   SenderThread:33936 [sender.py:send_request():126] send_request: status
2021-02-05 18:23:22,234 DEBUG   SenderThread:33936 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-05 18:23:22,430 DEBUG   SenderThread:33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-05 18:23:24,947 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:23:29,592 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:23:29,809 DEBUG   Thread-23 :33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1kutkisk/file_stream HTTP/1.1" 200 None
2021-02-05 18:23:34,254 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:23:37,433 DEBUG   HandlerThread:33936 [handler.py:handle_request():93] handle_request: status
2021-02-05 18:23:37,433 DEBUG   SenderThread:33936 [sender.py:send():117] send: request
2021-02-05 18:23:37,434 DEBUG   SenderThread:33936 [sender.py:send_request():126] send_request: status
2021-02-05 18:23:37,438 DEBUG   SenderThread:33936 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-05 18:23:37,648 DEBUG   SenderThread:33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-05 18:23:38,888 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:23:43,531 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:23:43,725 DEBUG   Thread-23 :33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1kutkisk/file_stream HTTP/1.1" 200 None
2021-02-05 18:23:48,173 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:23:52,650 DEBUG   HandlerThread:33936 [handler.py:handle_request():93] handle_request: status
2021-02-05 18:23:52,650 DEBUG   SenderThread:33936 [sender.py:send():117] send: request
2021-02-05 18:23:52,651 DEBUG   SenderThread:33936 [sender.py:send_request():126] send_request: status
2021-02-05 18:23:52,655 DEBUG   SenderThread:33936 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-05 18:23:52,848 DEBUG   SenderThread:33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
