2021-02-25 15:35:10,545 DEBUG   SenderThread:11296 [sender.py:send():117] send: request
2021-02-25 15:35:10,546 DEBUG   SenderThread:11296 [sender.py:send_request():126] send_request: status
2021-02-25 15:35:10,550 DEBUG   SenderThread:11296 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-25 15:35:10,792 DEBUG   SenderThread:11296 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-25 15:35:11,778 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:35:11,991 DEBUG   Thread-23 :11296 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1225qkcb/file_stream HTTP/1.1" 200 None
2021-02-25 15:35:16,411 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:35:21,012 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:35:25,600 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:35:25,795 DEBUG   HandlerThread:11296 [handler.py:handle_request():93] handle_request: status
2021-02-25 15:35:25,795 DEBUG   SenderThread:11296 [sender.py:send():117] send: request
2021-02-25 15:35:25,795 DEBUG   SenderThread:11296 [sender.py:send_request():126] send_request: status
2021-02-25 15:35:25,800 DEBUG   SenderThread:11296 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-25 15:35:25,800 DEBUG   Thread-23 :11296 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1225qkcb/file_stream HTTP/1.1" 200 None
2021-02-25 15:35:25,992 DEBUG   SenderThread:11296 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-25 15:35:30,203 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:35:34,791 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:35:39,400 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:35:39,627 DEBUG   Thread-23 :11296 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1225qkcb/file_stream HTTP/1.1" 200 None
2021-02-25 15:35:40,994 DEBUG   HandlerThread:11296 [handler.py:handle_request():93] handle_request: status
2021-02-25 15:35:40,994 DEBUG   SenderThread:11296 [sender.py:send():117] send: request
2021-02-25 15:35:40,994 DEBUG   SenderThread:11296 [sender.py:send_request():126] send_request: status
2021-02-25 15:35:40,998 DEBUG   SenderThread:11296 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-25 15:35:41,242 DEBUG   SenderThread:11296 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-25 15:35:44,006 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:35:48,624 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:35:53,219 DEBUG   SenderThread:11296 [sender.py:send():117] send: stats
2021-02-25 15:35:53,422 DEBUG   Thread-23 :11296 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1225qkcb/file_stream HTTP/1.1" 200 None
2021-02-25 15:35:56,245 DEBUG   HandlerThread:11296 [handler.py:handle_request():93] handle_request: status
2021-02-25 15:35:56,245 DEBUG   SenderThread:11296 [sender.py:send():117] send: request
