2021-02-18 04:22:04,858 DEBUG   HandlerThread:4660 [handler.py:handle_request():93] handle_request: status
2021-02-18 04:22:04,858 DEBUG   SenderThread:4660 [sender.py:send():117] send: request
2021-02-18 04:22:04,858 DEBUG   SenderThread:4660 [sender.py:send_request():126] send_request: status
2021-02-18 04:22:04,863 DEBUG   SenderThread:4660 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-18 04:22:05,054 DEBUG   SenderThread:4660 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-18 04:22:06,711 DEBUG   SenderThread:4660 [sender.py:send():117] send: stats
2021-02-18 04:22:06,912 DEBUG   Thread-23 :4660 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1z1irz40/file_stream HTTP/1.1" 200 None
2021-02-18 04:22:11,294 DEBUG   SenderThread:4660 [sender.py:send():117] send: stats
2021-02-18 04:22:11,643 DEBUG   Thread-23 :4660 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1z1irz40/file_stream HTTP/1.1" 200 None
2021-02-18 04:22:15,880 DEBUG   SenderThread:4660 [sender.py:send():117] send: stats
2021-02-18 04:22:16,100 DEBUG   Thread-23 :4660 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1z1irz40/file_stream HTTP/1.1" 200 None
2021-02-18 04:22:20,058 DEBUG   HandlerThread:4660 [handler.py:handle_request():93] handle_request: status
2021-02-18 04:22:20,058 DEBUG   SenderThread:4660 [sender.py:send():117] send: request
2021-02-18 04:22:20,058 DEBUG   SenderThread:4660 [sender.py:send_request():126] send_request: status
2021-02-18 04:22:20,063 DEBUG   SenderThread:4660 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-18 04:22:20,256 DEBUG   SenderThread:4660 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-18 04:22:20,461 DEBUG   SenderThread:4660 [sender.py:send():117] send: stats
2021-02-18 04:22:20,658 DEBUG   Thread-23 :4660 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1z1irz40/file_stream HTTP/1.1" 200 None
2021-02-18 04:22:25,060 DEBUG   SenderThread:4660 [sender.py:send():117] send: stats
2021-02-18 04:22:25,275 DEBUG   Thread-23 :4660 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1z1irz40/file_stream HTTP/1.1" 200 None
2021-02-18 04:22:29,661 DEBUG   SenderThread:4660 [sender.py:send():117] send: stats
2021-02-18 04:22:29,858 DEBUG   Thread-23 :4660 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1z1irz40/file_stream HTTP/1.1" 200 None
2021-02-18 04:22:34,249 DEBUG   SenderThread:4660 [sender.py:send():117] send: stats
2021-02-18 04:22:34,448 DEBUG   Thread-23 :4660 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1z1irz40/file_stream HTTP/1.1" 200 None
2021-02-18 04:22:35,259 DEBUG   HandlerThread:4660 [handler.py:handle_request():93] handle_request: status
2021-02-18 04:22:35,259 DEBUG   SenderThread:4660 [sender.py:send():117] send: request
2021-02-18 04:22:35,259 DEBUG   SenderThread:4660 [sender.py:send_request():126] send_request: status
2021-02-18 04:22:35,264 DEBUG   SenderThread:4660 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-18 04:22:35,454 DEBUG   SenderThread:4660 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-18 04:22:38,832 DEBUG   SenderThread:4660 [sender.py:send():117] send: stats
2021-02-18 04:22:39,030 DEBUG   Thread-23 :4660 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1z1irz40/file_stream HTTP/1.1" 200 None
2021-02-18 04:22:43,423 DEBUG   SenderThread:4660 [sender.py:send():117] send: stats
2021-02-18 04:22:43,614 DEBUG   Thread-23 :4660 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1z1irz40/file_stream HTTP/1.1" 200 None
2021-02-18 04:22:48,009 DEBUG   SenderThread:4660 [sender.py:send():117] send: stats
2021-02-18 04:22:50,456 DEBUG   HandlerThread:4660 [handler.py:handle_request():93] handle_request: status
2021-02-18 04:22:50,456 DEBUG   SenderThread:4660 [sender.py:send():117] send: request
2021-02-18 04:22:50,456 DEBUG   SenderThread:4660 [sender.py:send_request():126] send_request: status
2021-02-18 04:22:50,461 DEBUG   SenderThread:4660 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-18 04:22:50,652 DEBUG   SenderThread:4660 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-18 04:22:52,593 DEBUG   SenderThread:4660 [sender.py:send():117] send: stats
2021-02-18 04:22:57,185 DEBUG   SenderThread:4660 [sender.py:send():117] send: stats
2021-02-18 04:22:57,381 DEBUG   Thread-23 :4660 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1z1irz40/file_stream HTTP/1.1" 200 None
2021-02-18 04:23:01,769 DEBUG   SenderThread:4660 [sender.py:send():117] send: stats
2021-02-18 04:23:05,655 DEBUG   HandlerThread:4660 [handler.py:handle_request():93] handle_request: status
2021-02-18 04:23:05,655 DEBUG   SenderThread:4660 [sender.py:send():117] send: request
2021-02-18 04:23:05,655 DEBUG   SenderThread:4660 [sender.py:send_request():126] send_request: status
2021-02-18 04:23:05,660 DEBUG   SenderThread:4660 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-18 04:23:05,848 DEBUG   SenderThread:4660 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-18 04:23:06,359 DEBUG   SenderThread:4660 [sender.py:send():117] send: stats
2021-02-18 04:23:10,949 DEBUG   SenderThread:4660 [sender.py:send():117] send: stats
2021-02-18 04:23:11,154 DEBUG   Thread-23 :4660 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1z1irz40/file_stream HTTP/1.1" 200 None
2021-02-18 04:23:15,541 DEBUG   SenderThread:4660 [sender.py:send():117] send: stats
2021-02-18 04:23:20,133 DEBUG   SenderThread:4660 [sender.py:send():117] send: stats
2021-02-18 04:23:20,850 DEBUG   HandlerThread:4660 [handler.py:handle_request():93] handle_request: status
2021-02-18 04:23:20,850 DEBUG   SenderThread:4660 [sender.py:send():117] send: request
2021-02-18 04:23:20,850 DEBUG   SenderThread:4660 [sender.py:send_request():126] send_request: status
2021-02-18 04:23:20,854 DEBUG   SenderThread:4660 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-18 04:23:21,041 DEBUG   SenderThread:4660 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-18 04:23:24,725 DEBUG   SenderThread:4660 [sender.py:send():117] send: stats
2021-02-18 04:23:24,985 DEBUG   Thread-23 :4660 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1z1irz40/file_stream HTTP/1.1" 200 None
2021-02-18 04:23:29,332 DEBUG   SenderThread:4660 [sender.py:send():117] send: stats
2021-02-18 04:23:33,920 DEBUG   SenderThread:4660 [sender.py:send():117] send: stats
2021-02-18 04:23:36,044 DEBUG   HandlerThread:4660 [handler.py:handle_request():93] handle_request: status
2021-02-18 04:23:36,044 DEBUG   SenderThread:4660 [sender.py:send():117] send: request
2021-02-18 04:23:36,044 DEBUG   SenderThread:4660 [sender.py:send_request():126] send_request: status
2021-02-18 04:23:36,049 DEBUG   SenderThread:4660 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-18 04:23:36,236 DEBUG   SenderThread:4660 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-18 04:23:38,512 DEBUG   SenderThread:4660 [sender.py:send():117] send: stats
2021-02-18 04:23:38,706 DEBUG   Thread-23 :4660 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1z1irz40/file_stream HTTP/1.1" 200 None
2021-02-18 04:23:43,103 DEBUG   SenderThread:4660 [sender.py:send():117] send: stats
2021-02-18 04:23:47,693 DEBUG   SenderThread:4660 [sender.py:send():117] send: stats
2021-02-18 04:23:51,239 DEBUG   HandlerThread:4660 [handler.py:handle_request():93] handle_request: status
2021-02-18 04:23:51,239 DEBUG   SenderThread:4660 [sender.py:send():117] send: request
2021-02-18 04:23:51,239 DEBUG   SenderThread:4660 [sender.py:send_request():126] send_request: status
2021-02-18 04:23:51,243 DEBUG   SenderThread:4660 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-18 04:23:51,441 DEBUG   SenderThread:4660 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-18 04:23:52,289 DEBUG   SenderThread:4660 [sender.py:send():117] send: stats
2021-02-18 04:23:52,599 DEBUG   Thread-23 :4660 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1z1irz40/file_stream HTTP/1.1" 200 None
2021-02-18 04:23:56,882 DEBUG   SenderThread:4660 [sender.py:send():117] send: stats
2021-02-18 04:24:01,480 DEBUG   SenderThread:4660 [sender.py:send():117] send: stats
2021-02-18 04:24:06,078 DEBUG   SenderThread:4660 [sender.py:send():117] send: stats
2021-02-18 04:24:06,444 DEBUG   HandlerThread:4660 [handler.py:handle_request():93] handle_request: status
2021-02-18 04:24:06,444 DEBUG   SenderThread:4660 [sender.py:send():117] send: request
2021-02-18 04:24:06,444 DEBUG   SenderThread:4660 [sender.py:send_request():126] send_request: status
2021-02-18 04:24:06,449 DEBUG   SenderThread:4660 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-18 04:24:06,457 DEBUG   Thread-23 :4660 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1z1irz40/file_stream HTTP/1.1" 200 None
2021-02-18 04:24:06,649 DEBUG   SenderThread:4660 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-18 04:24:10,691 DEBUG   SenderThread:4660 [sender.py:send():117] send: stats
2021-02-18 04:24:15,292 DEBUG   SenderThread:4660 [sender.py:send():117] send: stats
2021-02-18 04:24:19,896 DEBUG   SenderThread:4660 [sender.py:send():117] send: stats
2021-02-18 04:24:20,095 DEBUG   Thread-23 :4660 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1z1irz40/file_stream HTTP/1.1" 200 None
2021-02-18 04:24:21,651 DEBUG   HandlerThread:4660 [handler.py:handle_request():93] handle_request: status
2021-02-18 04:24:21,651 DEBUG   SenderThread:4660 [sender.py:send():117] send: request
2021-02-18 04:24:21,651 DEBUG   SenderThread:4660 [sender.py:send_request():126] send_request: status
2021-02-18 04:24:21,656 DEBUG   SenderThread:4660 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-18 04:24:21,849 DEBUG   SenderThread:4660 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-18 04:24:24,498 DEBUG   SenderThread:4660 [sender.py:send():117] send: stats
2021-02-18 04:24:29,096 DEBUG   SenderThread:4660 [sender.py:send():117] send: stats
