2021-02-16 22:59:36,948 DEBUG   Thread-23 :12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/21crs4gt/file_stream HTTP/1.1" 200 None
2021-02-16 22:59:41,343 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 22:59:41,546 DEBUG   Thread-23 :12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/21crs4gt/file_stream HTTP/1.1" 200 None
2021-02-16 22:59:44,097 DEBUG   HandlerThread:12148 [handler.py:handle_request():93] handle_request: status
2021-02-16 22:59:44,097 DEBUG   SenderThread:12148 [sender.py:send():117] send: request
2021-02-16 22:59:44,098 DEBUG   SenderThread:12148 [sender.py:send_request():126] send_request: status
2021-02-16 22:59:44,102 DEBUG   SenderThread:12148 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-16 22:59:44,311 DEBUG   SenderThread:12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-16 22:59:45,941 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 22:59:46,227 DEBUG   Thread-23 :12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/21crs4gt/file_stream HTTP/1.1" 200 None
2021-02-16 22:59:50,530 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 22:59:50,737 DEBUG   Thread-23 :12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/21crs4gt/file_stream HTTP/1.1" 200 None
2021-02-16 22:59:55,113 DEBUG   SenderThread:12148 [sender.py:send():117] send: stats
2021-02-16 22:59:55,340 DEBUG   Thread-23 :12148 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/21crs4gt/file_stream HTTP/1.1" 200 None
2021-02-16 22:59:59,313 DEBUG   HandlerThread:12148 [handler.py:handle_request():93] handle_request: status
2021-02-16 22:59:59,313 DEBUG   SenderThread:12148 [sender.py:send():117] send: request
2021-02-16 22:59:59,314 DEBUG   SenderThread:12148 [sender.py:send_request():126] send_request: status
2021-02-16 22:59:59,318 DEBUG   SenderThread:12148 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
